,auction_id,seller,seller_profile,buyer,timestamp,price,bin,item_bytes
70,5514d29068d6478eaf110f8bc2cc175f,0190045639524a1aa8c4aa5d4da939ed,6db96bb7a06a495fafc266fc2cac2b94,27dc0ddf6978475581e9f595b07e3a22,1694604934003,10000000,True,H4sIAAAAAAAAAFVSy47aMBQ182iBTVVppG4jdbqq0kkCAdJdJuERShIegRBvRg4xjMFJUB4T4B+66z/wH3xYVUNZtJKla9977jnn2q4CUAElUgUAlG7ADQlKP0vgXovzKCtVwW2GVreg0iMB7lC0ShnqdxVUJ5ucUruIcFIGN0YAHhFqLZRWC/OSrDT4mrys80qr4fNBHWG8FEUByT7rGybxFicZwWkFlDO8y/IEpxfpMrifIZrj0i9cxCtD6wvIFemiNn715yox9HhlOp5kO9Odpbdrtj46mJPih6GpZNHrv8GQpnBKNwZRG6yXmPq0bjqdtecEoaVvBM8xZduBxGJ5uF4UZjiSzEOf2BMj1Yi6MqLnvS/Brd+d2R7TvfLMsEtTg1x1JBr5YUcI5n06DWe7wKV76I4u3oJeX4RXP0F3Vg96sz2cm5fa33mYBrUGk2n9/9wZP++nV7046I0Lm7Te/uHIfZfm0LX2nguFQSjTQFMEOH+9+BhIUxmy2aC+2XkHVfAOZuFJ5g6upwezCyl0FrLdnVGoGzXbHW+g4xVwvRG9Q5+a7mhnObM1w22gbkrsXNiOd5npcifas3KOy9FWYS9UBe8Dkm4p2lfA3SBOcJkl78Dn07HJVjdBUZZypyP6KglfWGxoMYlYbKIoANwFhNrz4XmX4AIlQcotkzjkVmSZpd8Y1cPpKJ+OtD00NE7VtPZkYo+9MrizUIjBJ1Yc5smWYq7LGjgHUZKGKGKuPrR3WYLULEuIn2c4LZ//MHgYTsfDQfula3ScF0cdGBNTtRhbnrPio9RsyjXBF3m5VUd8nR14v+ljXqmhxqIhKkvkN8qgkpEQpxkKt+CjKD1JtSdJ4kThe63BqSYAN+CdjkK0wuAWgD/TE7k7RgMAAA==
71,2088c543689940728411bfb1b641c432,87527f2231e94309a706be7f303d00fe,736aa237d6354d1aac59b1bc0006a648,5d7fc8ac6bbe4de183c8d87cd6c72923,1694604935054,10000,True,H4sIAAAAAAAAAG2TzW7aQBDHh5C0QKpG7aE5VKq2VahICR8Gg4EbIYQgJSQKSaSe0GKPzQpj0/U6Kde8DO/Bg1UdY2gUqRfvevY3s//52AxAGhIiAwCJHdgRVuIkAXsdP/RUIgNJxZ0E7N97Y4l8yscuJpKQvhAWnrvcCcjpTwbeWiKYu3yRht1LX2KKrB/hy2pp9JBLNjTJ1mKrpaXXyrQ0co1y/RiO6HyoJHqOmkSnZl6nbzOX14/XUN4o6seQI6ojhWKdCfdMjMF6Nibr2Q1KG/ixJc/4jDsbUt+QevYlKLElYk99LwxYWyluTtlwjmjFLpWNS2XrQhv4Tg4XyN1YKs8bzddaNb1e1Gqx3DO00QswBrV67TVZLdeKFSIPo/S3t/LCJnctDtH3FLqucHCTMv9vbQA0Mvak/6Qm7IG2JxF0I32FphK+92K7m/jSC1i/3yen7GpZPw9dlw1RsXUVWuxBeJYwuUKijVy5RNG/Rv2T3FMB2ey8xp64O2VBJDmCbF/CN1rxEeUikrjurWHFyTM14Yot/BBSZJzwRyzSzZ9Jymrp3rZvu+zsftDrXg/YZbfX6w96wyTsmb5LQZ+fn1OwO+AzhE9ROqFERqV/XLBLdBzh0dBl4KD7W0lOzZNiHCoMUvDBCj0HfW8UTIXrjiT+gv1O+67dub46HbaqSTgc8wCHiqtT3w/UDUoTPRpuJF3HKUjNfEvYAiXszsNohOkhwPuLbvvh52grMQPvqCE0h2pGrkES3qh1XSlCMgmZ+b/Ck2GPTp11Z6IfoIzCkCIe1bWKOa5wrcDtZqWg18ZGoWkY9QI37YZp21V73NTpgQmFs5GK5ADspCCtxAwDxWdzOGiWtGqpUmVGS2uw9hWdw5t45ImFv/95Aj3OAwAA
72,284b359a296a49df96c12d0a41750461,15c4cbc70c824c5f83a76da4a106f0fa,1a32398b10ec413a81bdab85aedab76f,6c63c8c3a5ce4090a27e7febcbdae49d,1694604935394,20000,True,H4sIAAAAAAAAAFVT3W4SURAeSqtAjaY3GhN/To01rQjd5Wf5uaOUtiQtJUD1kpzdHeCE5Syec7D2wsfwGXgJr3gSn8Q4y6LVZJOzM/PNN9/MmZMBSENCZAAgsQVbwk9kE7DTDBfSJDKQNHycgN0b6SrkU+4GmEhC+kL4eBbwsaakXxl46As9D/hdGrYvQ4Up8j6FV6tl5Ry5Yn2PfHW2WvpFx6GjeujUCkfwmuJ9o1COzSSKetlCZR3Nlu18tXQEBwS4QB7EYZ4tlC06a4dZ2zqKgaWqdQQvCXaKI5QaNzgrjhareWJ5E5WZI/px0N5QbBjsfCTlPWHa0mAQiDFKb8NTKcfYSvkPuER8ADZ5z1V4aybsI/1+iFBdFRr0jAjlvW8wCZXUrN1uU1KkcjARmhHQoGRzgR6ycMS4moVqHR4rLo2mTLTLB3RUpjL0pi73prBPlkIttOEkj5mQ0kiBZnNUMRWkCHJLBfNU7N1q6ZwtgoD10bCTUC50nfUFfkEy/LuI+tA6pl5eRFfEhWScPt8XkX4eRAoK1kGkCf9Vwf5TABmKxSqikjTmwrq/dT+b9shcSB+5z37++L4fT6G2Wga9Rq/FTm86563rDmtetPqD7mVj0ErCjhcGNI3ENzsF2x0+Q3hOGZ+ERtaL59acoDa0awYhA09aX43iDWOUcBcGdQr2/IUcYyiHeiqCYKjwM+w2G4NG8/rqpF+3k/DM5Rr7hpuTMNSmi8pDSSuOJI6lIDULfTESqGD7loqmoucAe73rwaDVGd4LzcAjWpMJXdeMsnUSHpj1XRNJMgmZ+d9lIMcORcfrbYkMoL4WCyJ965Rsf2Q7lZw9cq1cyXJ4roblUc6uVn236DqjgmPRSxMGZ0MTKaLnmYK0ETMaAJ/N4XHtuHpcKLJa3XJY9wpgCx6c8lncC/wGwRZwlNYDAAA=
73,84dd2935b88140908a5eea7d2bdbce8d,7b205d840db44b829b7687b2bd984c25,45589bccefdb43f1aedda57762e4ee89,d5cf3a07a19c476fbeb202707aea9c0f,1694604935395,1100000,True,H4sIAAAAAAAAAG1T3U4TURCeUpC2Xog/icYYMiQQwabQX1q5W0v5SQBN+THGGHJ2d9qesLun2XNK4D2MMYZ7Em94h76Br9A38AWMc7aIaLjodvebb76Zb86cHEAWUjIHAKkJmJB+Kp+CqaYaRCaVg7QR3RTcP4zcmMSJcANKpSG7JX3aCERXc9KvHEz7UvcDcZ6FyR0VU4bRWXg0vKxvkQhMbw2HlyJfrhQTbJ06FGkag6s1eMbYdmQoCGSXIu86UCrXYJbfGh/5N/r2mZ+f/vvkKk+Gl96u6EoPN2Tk4/Y2ji6+wBwrbsYiMpoz3HxpdHGFf1kcXIYZTjwiQ8zCcdLL20mVfHG5Xht9vcKmCl1h8L3UvgqTVIB5rn4gKSYf36hooNfQiT0RER5JLVWEi8WV6hIsWUF5ShrP1QBNj1C4MpDmHI1CTZRA8SCSHjxlquh0ZGSjqoMUUShJL0OaA4nQoZZRN8nox6pPsTXWtrm43+fJ2Z7rqgN5/rOk4eWqM4hVLHDfsLCNdsfeSqiN8E64Cjxn1BL/6f3H98RkUtiqtYTXwztYVnKsNBaGVwxYozzYfHnBhn0Rii4h0xmPMaIzg0nPkOVo0vcth46xqaXijbDGO5zACwYsY+yazvqB8pMaPWmu1Rb4saM03XgVHZNMzKtezwkjZeCxHYrgmfNgxZhpDxeTqTQOelKjNBQi+0aXT4o6Ku6SP2fnxi0EO63N1t660/6Aza3W/sG7HeeglYYpTwUqhkXnZwYm90RIdkf/WGj2SBu+KIYgBw9aZyYWjjGxdAeGdA5y4uYjDdOn4/W01zINudDu7zGviM/ABGTsRYWHzmH7bds5vt1A1lVaHxteTyYyb3IwYOZ8vVGtrLq1RsH3yS9U/Vq9IGqNWqFRqnjFmlehct3LQNbIkFsUYR9mXq+UKivlCpbKa8UGOru27L315Eyt8m9OUSKENwQAAA==
74,d54d2babae0748299e45f4c9b0407831,c00733347906478583e00651fea6ab10,3592f61fb0794014a806acf4a2d4e0a2,8ff17d9e983b421c99a256c3de07fc21,1694604935620,135000000,True,H4sIAAAAAAAAAC3QzUrDQBAH8ElbNUnBijdvW/RoadqmX95KmqBQNQgiPYVpM00XNknZbKx9orxHHkzcgrfh9x9mmLEBLDC4DQBGAxo8NiIDLry8zJRhQ1Nh0gTrmccUCEwK3fVrw1XMi4PAkwWtVS7J1HoJd3U1rauZl6cbnuFGEOMZW2TfXOi4q0Nvj1lCBVN7Yttc5JLlO4ZMEGqRwHQLylTzgdOWmMq10H0QBFPH0VlXj7HralxXwg9fPBNab5gS3GoKS0lsTULkR7Y8EdjQ8X+UxIVSkm9KRUUT2hJ3O0HRiVDqUx9NsP/lyDO4OXM0cpxIoEwocszzK6CzXPtR+PnhR2t/tXr/0kvLUvvDPKZ450y3PXSHm57rjme6mk97OHBng+2caDwZm2ApnlKhMD3A9bw/6w9HbPLkuix8BWjA5RJTTAjaAH8Hh2oLhQEAAA==
75,5095c3df00d24179910637be8f896453,a5357c8bbfef4ec9a56b7dd958a76815,fffe52ffd2c344248b7c7bacd1aa1fea,d0887d23e2654abbaf7f991ff39fa49f,1694604935716,200000,True,H4sIAAAAAAAAAE1SzZLSQBj82B8FynLVq5dR96CluCGBAFvlARe2CEVgYbM/cLEmyRcYmCQ4mSxk38Hn4Ooz8GCWA1qWl5ma/rp7uqemCFCAHCsCQO4ADpif+5GD44s4jWSuCIeSTg+h0GE+XnI6TRTrVxGK14uU88EqQpGHA8uHU48GtKxXsORTzSwZbpmWXKOOpaDeqOsV3wt06irdlYiXKCTDpAB5iWuZCkz2V+fh+JbyFOEnZl1tcj/T/Psu9zLLVGfnWuMDa76sWdFt5l5YphWqeadp9rLGf9yqpHdVPja6s0k0TN3wVusZI46dUdkLbx7GjlWeOOO1PW9X+4+XfOBczvvOcN2/G+u243Pb8da2M6wOnK8ztetjx9P64WgxcG6ySUvxHifcnt8Y/flwPWj1+YR1G8G99kWlL8JTnyVLTrMCHPVigXkFPoNX202thQFGCZ6T7YZ+rGnwQmHXS0T/D1LWFPOtwtrUm5ElQw9JHBA5YwmhIowFmQoayWTPkTMk1GWcyYzIWOkbNJVxSCXzKOcZvFNIyCLcOetqqakHFpRESIWbEZfH3iKB1wpfzRhHoqgsmpL3DygyksxiIWEn8uKY+/Eq+vRXQcI0kUTg95QJ3OdwBdLFTrqMVyh2eTkmiQpNI1L58Fk12vlsN3VnV4NJDImnRi4qlyAWU/TfwMvtprrd8PaVdUE67Z7ddvJw1Kch7ie2aiEoJx3kIUr1viftXZWmlIK5qcQkv/up8Ny2+u1Rs/ftn0OaKvgUa5WqqZteKdDdeqlSrmklV3eNEqJnNkyjUtcozUNBshATScMlnDTOysaZbpDqeaVCmjbAATxp0ZBOEQ4BfgP6esFRJAMAAA==
76,15ae37df4edf4b1b88e72c00d5c66cf0,4892d166b84f4421b47a9f10a61c59ea,4892d166b84f4421b47a9f10a61c59ea,fcc8f6bba36e4eb689669c9d6615083f,1694604936007,8000000,True,H4sIAAAAAAAAAFVTS0/bQBAek0Adg0pbUbU9dfs4tKKB2CEPuIVHAipJaBJaVVWFNs7YWdVeR+u1gGtP/QOVuHCrlL/Qc34KP6TqOAQQvuzO45v55pu1BZADQ1gAYMzBnBgYtgHzO1EitWFBRnM/B1mU7hDSz4DFY9lXyH/wfoBGBnL7YoD1gPsxRf9Z8GAg4lHAzwl0GCk0ybsCjyfjyj7yQA+32GTMVysleEKuXfRQxnjtcwrwmnwHUmMQCJ86zgJ2qUDn5rv08h5WKKfJfeGyupCD64wSPCNvTyXI7pXcKEwDTSGF9Fl3hHgDKMCLu0A9UjqRdzTydKl+o/jV3990+35rXlzcMy9/piYNuEj0Gio61UP2eTpEQ3Gp49modLhXl3/YtQAUXYNlAhypSKOrRSQJ9OY+yEkn5leXv27mmaIAXk7GZSd/JNBF1kXNtiOZxFusKWLNaoni8CoVmhYSMz1EdopcoWJCMs78RMTIIg+ociUkwAcWJoEWo+A81WDAQ+4j81QUwnPK8IdRTGT65yn7wlr5bMbgKTGYjIPDvcZea7fW+cq22+1e14Rsi4eYIsstdGky2k83UqQJcYx0DBYs751pxWtaK9FPNMYWZH0MYzDBDKOB8AQqMOUMbEIuUsIXssd9ePjp+GDn48lOp1bvHbQaZvpIYanb7nTaX06m/S1YSl8o6RciaZiBBX+6DiI8nwFrdCt16qCO2SShEm/73HbcAm7ki9VNN79R8uw83+TFfMUrOl7J6xeRV4mJFiHGmocjeFRdt511x2a2s1Uos1oTYA4WdqfapX/Hf0DAjCdMAwAA
77,2f69408da2db444bbedd336ca62a41d8,f3db2077e2434ef4867048ad60b6afed,b9db526e49f340ea97589d91604ec627,4d162370105a4d658a7a23800d48f2f3,1694604936044,250000,True,H4sIAAAAAAAAAGVTy26bQBQdO0lre9NK3XXlRbauAD9qL7ogYBucDDQYg5lNBcwEhoexAIfAP/Q78h/5mn5F1bHjKqoqjTTSOefec+ZeTQ+ALmjRHgCg1QZtils/W+BKyg67stMDF6UbXICuQjFZJG5QMNXvHuit40OS6NWO5B3QVjG45gVhLPj+dDCbDGeD4Yhwg+mITAcTYcRjRnHT4YTVfc+zPclLSoou6JTkqTzkpDhZd8CV5SYH0vpFqixQpRXn2nziD43Q24pUlbMAmg4PZdjAaD6CkfOkS9WtKonUV1aPKE0KtElilYoTVhuhJRzD5p7TZLHRZcghGcdOaqS6valhakUoPfI3FFG1kKgYqLub2hPQ3ltausN8z33WzhZDT1g1eGnVfv1Xq+2RMA6xYtXIWiX+1tr7qfXqrRg1tjdnnZEQxeAZ17xyxTHv8W3mmkv0f7Gj3qo9SQ10KlJXMThfzh7vhm897lJ+77HsfrpIsTQ+oO39I8s1OuVYT8eOvYq1CDaaueFQhFMkq7xuoghGAQcjn9eXm7Fmw0qz52MnwrHWqA00F7FmBrVuW4lmWzGMwlA3nQqZPucIKFJp9ZYv5RO8XMTO1gj/y8724NmzGNnVaVdsRoVrc/Q0hyOvcLdv981M2nHf2NZ74D2mxT5x6y64vMty0mHgJei/PH9lR+w/5G6Qkl3Zp6l3ILhf0TLslyEBnxm9zyqS97MHph6JueuHO8LQL8e2L8+zl+fEEI15B1xqbkrAJwadRf3FuSuz/zB/KnNXLMuceoeSFJ3jBwAfRUOUFG3+Y2GISzjXTADa4J3spm5AwAUAfwDpKfP/MwMAAA==
78,cc6f8a06390648bb88174b490f6466b7,4fe9323f47a7431e8b6400f36c8e7ce4,6e0a46fb7b2b4774a2166dc01fd46adb,9ba558423dbd418db50cea4e5c2a9cc0,1694604936187,1348888,True,H4sIAAAAAAAAAD1QTUvDQBCdtFXbiOjJgyBsUfGiHtVriC0ttFJiPcs2mSaLm92wH9T8GM/5H/lh4sSCe3r73puZNxMCjCAQIQAEPeiJLPgO4CDWXrkghL7j+QgGqNICuteH0UxkOJU8t/T9CeEoE7aSvCbXQhscEnsMV23zFGtlfYnMacarStaMs8qrHJVjtkQp4YZMvtKK1dobi3J7x1Kttt4KlbO2eWwbuS4QrvdwyZ0R3KQFSU9CMVcgoTQ2orRawSXhuZW4V2mmQYn8r5XCHYREV8iNtA8UcNw2zzFXbIPMW8yYr7qUbidSZBkXsh6T6aJtMBF54e5TKdLPzpHuV+rUE5pHqd5Wk3geLYYweOUlwjmx/0FvLVuh2VIBhHA6+XKGR460jXdoh92p4WwZrZN5lMSzj1WUTN+XAD04fOElz7E79y8hf0hynQEAAA==
79,70b78609b0324ae480576f3ebab1ee2d,5ed773db4aba4262999890029421428a,5ed773db4aba4262999890029421428a,1f78066245414a2eb1fd437820c50d8c,1694604937584,140000000,True,H4sIAAAAAAAAAGWUT2/bNhjG6aTdHF+KDdht2Ng2hw2ZXUqyY7lAD4rlxHItqYnlP/KloChaok1JgUTVsb/D7vsG/R79YMMoOYcNgw4k3ufH5330UlALgAvQYC0AQOMMnLGw8WcDvBxmZSoaLXAucHQOLsYspLccR4Wk/m6B1mxXcu7uU5o3wZkVgkvSJ4GKlOs2QURpa1RX2zraaO3uoL/pEkXDRCfy3Kc8e6S5YLS4AE1Bn0SZ06Ju3QQvF5iXtPEX3WeRNZwgvFQ40R7iYGUwy8wi2/P3tnevOeb8aB+jgz3bf7SGBiPjyZd1wov1nO8sZlzLs7Gd+F37eK+43mLrmjvke5bmLx929tFArkeenMSJXW+09w9WMWRGZKU3h0BdPwZ3C9eXfZ992Hy8KH01YlOjznTEy7D0Vw8KSRaz9epWwasJXw+tyGU3iKQL/syh9SpGodTIodb6dQ+ZdY7ExGP/qVW89NvX72gl8tzYuJ4eBv/y6Am87HFfm8Tr9L4MkgWaag+cjqsc8y+2Wj9ovQ0T985X/G28dZZrbi8nsX/ksXM0umtvETvbydZX7/eOudNs09Ds5Db2twtuH62jv71ljnqPZF36PMQ2sz7W2cZIrjeDYYo+yFtqge9DVjxyfLgAL6ZZTpuy+AP49dvX/h3FOZwRWXsPv30NteueXPTfVDQY/A7ktj8TOU0jEVcyudJO8pX8Zjpq70SMKeYnHV8pA3QClD/QQO1I4hdJmHRD04KekP4z0UW1DsBrSbiBwCylIdzkWQJ3jHOWRlXHGQ5xCi7lTlIsrUpeTOEQC0yyJCiqADwTBcw24I3cC5bQogPvcpyKSsTqU4UUAldMWgf+n8ctz7IcLiypdWSgNzWjO5TIMDglB7jHBcR8jw8FLESepRF4KwEZJ2YF3OCE8UMHzipZ+mYpoTCgWFQD1jFcMhHTHEoaw7CkvAOnbEcLKDLQlECQ46jqekqme5UlEzSBBKfSBuZ0k+URDV+Dn+sp8Nmn0dAyptCcO3cj14Hj0dQeeU3wwsEJBT9JyGQ4ydIQ1sOD8n5C+Qm8Gj2JHBtC5CwoBS2a1U8D/Ghahu065ueZYRrO5/HIMKVTWUrpUsPXOtG7uN0L+qjdVZDeDsJQafc0nWKNKGgQkCa4qEcucPIIXg3eKdo7VYP996oODRuAM/CdiRMcUXAOwD+ZO2z/swQAAA==
80,7464c41420e947c29a55fbd269381930,9ef1791fcaae43bb98a8a205c21ccd3f,9ef1791fcaae43bb98a8a205c21ccd3f,21efe99b46604baab006dc0bee7defb1,1694604937705,410000,True,H4sIAAAAAAAAAFWS346aQBTGR/dP1TRt+gBNadJkr2xQl916SUFk3AUKIgo3zQAjDAxCAHXxHfoKvfU9fLCm426bpleTfOd3zvedzOkB0AUt0gMAtNqgTcLWjxa4kvLtpm71wEWNogvQVUmIFYqiilG/eqA3T7eUGvsNLjugDUPw6S5AfDAMw/4973/pj0Z3Qn/sI9QPBCSMQ+F+iHnM+r6VeYHLmuCqCzo1fqq3Ja6erTvgykF0i1s/8T6PoDTj0XJAg5EV+yuRQDmPNNsd6ofooCXuyLAne73ZP0BJJIE623kZrbwFTSER76AER5ps8p5MU3cIBWMKeZf1uUsl0RN40BOFurYruJmeGXNYSUSM4OZr4w+9wp86hst8X+bM1s5Q4YMNPaBpHa+av6xeeEMhDlWn8ZwZDVZOEWTOi7dqNeFy8YezKFatAasdXmrVOe95N3vOU+N/7cw7jS/ByCAiQarFB3K+exz9m/GYDQo/c5IgU7JQErbeytyFU+f2Ocd8TDQ5HXmyeOsurdiYzlKP7agl8FY7mAM38VLNFgd64iSGvOC9JIw9m6ZaYvKuPWkMmWbacpYZS7fx7Ig3bHOg29EeRvlztrXJXpV/WJvsr3rgVUiqgqKmCy4f8xJ3mHgN3p+O9/O6RCSKa25d5hlXx5irCnY65U0Fuqyc5ds6/szoD6cjts5gP6AkSLk653YE77kSB6TA1UeGvDkd0elIF7pkaJqhd8CljjIM3jFZLFEQb/BNxSloE7E8bydPzFis65L42xpXnfMdg9eiJUqqPvmuiPoUgDa4llGGIgwuAPgNjvJ3tvYCAAA=
81,09437d21da5645e99459c5579df2cb7b,d8308dfff60f4cefa0f437c729c3b976,45ab3f4c9da2449580c9422018ddebd8,5ffbaa2a8e3e4a72bf8c91da2e05fdcd,1694604937859,1700000,True,H4sIAAAAAAAAAFVTy27bOBSlk7S1vWlRdFVgAGHQrgpPrZdjd6fID9GxpNiSH+LGoCRaok1Jrh5x7H+Y/fxB/iMfNhjazWK6IYlzD8+55xJsAtAANdoEANSuwBUNa3/XwBs9q9Ky1gTXJY6uQcOgIRkyHBWc9W8TNJ1dxZh9SEleB1cwBF86Hb/TDWTSCnzst2QFb1pYDXotqYcDpS1uZOJ3+b2HPNuTvKSkaIB6SZ7KKifFxboO3iwwq0jtH3LIIqiP23gpskCexf5Ko7CfRaY7V+0+FM1tJJt9eLCOh3uoazQwxo8oYQWasx2kWoff3ZkjqJjbgWi7cWK6g7Z1gqLdv0usxKLIZdQezZ+8ZC6bOix0qkUwvTv6Etr7o4Xtcd9XnZ9eMjyGBlMhffWSWOonw3a4GrN5sngKl+yIltNLf6ExFpHzixeOFkpoLI5oZV5qvzJxH2ZNnLnyO3bmr8bFq2cWGrODTbuP/9Oo/CWr0NI6ekvUniQqC/VeG63iSx+TEzzyPCeUQMlLpnxGkYz63sHqm21PsnbmNlDR0jwhPj9zC2U+Q8k7sdhMPAWNpqonnee645yBZG2jE+rPGHIjepmLftc775vpvsdfqQnehbTYM3xsgJtJlpM6B9+Bjy/Pt06ZkzQq4x/Cy3PwrcvxPzk6ynFaFhzC36T2V77fBjFOAyKUmRCREpwRJ8b5TnAJKWMhrHKaRhz1h7SI+RF8OJ9JUdJHzArO/osrf3p5Vl+e2eAB6oKm6wPHsWdeHdxYOCHgD148S+6FV+Es48IWCXYMB4RHeD94KnOslWVO/aokRR3UkyykG0pycJNmKQ/VyHIa0dTFEfg0nUP9fq3PtKELrdHaMeDQrZ//CfjsGNrsYX1e79eubbvG2hro9xNNH/BmqopTvkih1NkoSq9FfL7wn9Bp+aLabYlKVwzUTk+RO5j7lTThGXGyB+9vv0vqd0kUej8USXgwAbgCb/s4wREB1wD8B/moBxeuAwAA
82,96c17c39812f401c963672e21433db02,8ded22ae844049eca750a429c247a831,ad99e2fb4c3d40baa4d3d474e6c8c147,94df56dbde6944c2944e176156ee5e70,1694604937876,5900000,True,H4sIAAAAAAAAALVV3W7jRBSetrtsWgkBEkIgAfJGLVxsk/onjuNKXKT5dTZO2jRpmiC0GttjexL/ZO1xUxfxCLwB932PvgBvBJxxuwvcLRdIicY+53znfOebM+MDhPbRDj1ACO3sol3q7Py6g5634ixiOwdoj2FvD+33qUO6AfZSiPrjAB1crrMgGG8jkpTQruGgQ0XVHFsTnYrryHpFqUtqpdFwrYpVq6vYIYriSjrgzpN4QxJGSbqPSozcsiwhaVG6hJ5f4SAjO7+RbewZrYGI51JgKxPfum5Sox175nSmjtsX4mhli+aqI5qX29dGq0nt/uBmGQbpchasDdqsGy1DNOcXd4v5YGWGF8qovRbN9tlqPG2qZu9CGrVNcdlu3o3b5u2CGmmLNj0jOsstebmxelfjBdR9zDMYLeeOj+XbG0uu0WGz4HWH5062uJ5Idnh1ubzuSvh6ECxbhjemZ6IdXQVPceLy2hcd8Nl54dOKOsB3JrLBlP7LxuMh37bo0wgB12/Wh7n+jxwqw3M1WCgDfxldZFZ4JQ6VSUD6nMfsZtQz85E8u1vIhmSGHRl6lse9mWz2zNpo1Q2Wq66/WHnicnrmm70RHc0X25E8CMxpE3QylXFv4oOuymjVUcy7bljo1TJeF9z6IqxneisSf4CdOkAvHJpuApzvo2fDOCElMH6LPn64b7Ti0MJMOCcMTF883GuXLCGRx/xT4eHefiXpVVlFX4LdiBgJAuqRyCbch19pVa3wtBLKhJaPnxw2dxyhr9552jjE3pNHaVTVo6KMiT1qC10aOX8nA6IP9/Wxk6cpydF3EFX8ZDNnfhzEAMCBYCcEFyMIMC2PM/QSVhfyCBj+VpYk8TYVwCE41BNSgBB0BCE04gwc6rrUzgKWczhHQMWEbHHipOhreAarhVPiCHHEkyQCeZvRzYY46HNw9RKOj75PhQRDb3kVOEOj9SEBXRyc5EIrjlJGWcZoHKHyYwvnJAlxRCLGGUx4KEkwDxCuDPQN2N5Tqb1THzwGWHl+IF/vk8ARDEZCLpbeBrquMM0SFhDh0idBCLtXLkRdgy7MJ8KGMCAZ89Mu0DDMIiKwmG+4to5ie21he81zc+3gfHsgJ+BiYUhuSCBoDV6GyHJVP0K/wwY83AcP96HwQYv7X4L/xyXhLdSkY1mSqtBA/QReJU1fQ9eHxbaQCfV8VrEDaq9579hxQDqacu24WJ9BSDEB/D0kUfbycUB1KDFpTjol9GyEQ1JM84/DG5BN+4nvztOMwKH7pHPLEtxkLKFWxkhaQi8glxG5Mfrz5zLLN6R8Wu5NjG7XGJWPy9hm9AZMLg5Sclwmt5vyqVyTdE2rV6WGqOqqJEvHZbiJE8BxCgDy4ZbnGd/DYBwcPikQ0p43J90309lkOuy8uex3hmZnChAbZi2fwYyXT8XjcpZReCg7ekPDmi1VLLeOKzXHsitYdWsVtSHbjuUolqQrgM0i+jYjBkcokmu5tYZUcW2NI8R6BZNarUKwKKmW1bDVhvpEsFC6xYV+ovlLiX+10N55Zwoycgro8EMYlNA+oyFJGQ436FP9RJJPZEWQpFNJFM5NhHbRR4/XDdpD6C+K5KdBJgcAAA==
83,004800f241f343e5aa6b8606216213c2,f5157618a6424aecbdd239880652bbe8,c39e9b0a5d2b46b799654cc172ed3cfc,b7007410beae430b8fbdf0217aceeb01,1694604937955,4400000,True,H4sIAAAAAAAAAE1RwW7aQBAdSNIapCpS1Zx68YGeKjfrNTa4Ug8WpsUImwAmjblUa3sDTncNstcB8w/9Dn6gX8CHVd3m1NPMvPfmzYymDdCCRtYGgEYTmlna+NWAq8G2ykWjDReCrC+gNcpS+pWRdSlVf9rQXvysGJvuc1oo0PRS6CR9O9attK91dYw1Q6dIi2PT1nQzSWwzSR8pTmTfXbHd0UJktGyBIuhBVAUtX0YrcHVPWEXhN63HaPWwQenDmCW1Z8k6XCA29Z52PS+/r+OBZ3lc8iPHmtT2f1pTkO8mi4zxZpXPqpjfo4kxZ3Q01xO+fA7cWR3hqBvhJZq6aRYcNzwKvb2PZ3rAA+67QzQNh8g/zrPgm3/08VJfud4xeFrvfe7jlRuZfjjDUbg8BK6vR0/OcTUY248P6Iu8oA2v06zcMVK34HKyLagiwSvonE+94TMtavV8IjoSGxl7nDJK1U0m1G2uig2F9xIsCacqzSmv1ZQSVkph8lFHH+CNTCSfEk7W9JN0fXc+mecTG955A9UZDIaLxXQeKXAZSAe4kWRICpKLihE1JCwrOcnletfDgyiII0SRxZWgpfLv2fA2dOZOEC4nzo/QmXgL3wmkU1VJqmNgy7TjBGt90+pq3T5CWt9OE430uynWDdtAVk+Blsg4LQXhO7i2b3XjFhuq9dmwVMcHaMIr92VvuAD4CzLszC1rAgAA
